web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1769920496-1453","https://www.bigc.co.th/category/grocery-bakery?limit=100","","189.00","วี อาร์ เฟร็ช เศษเนื้อโคขุน","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/60/02/0258060/thumbnail/0258060_1-20250805101613-.jpg"
"1769920496-1454","https://www.bigc.co.th/category/grocery-bakery?limit=100","","45.00","วีอาร์เฟรช อิตาเลียนพาร์สลีย์ออร์แกนิค","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/23/20/2000006485823/thumbnail/2000006485823_1-20250423134820-.jpg"
"1769920496-1455","https://www.bigc.co.th/category/grocery-bakery?limit=100","","48.00","วี อาร์ เฟร็ช สาลี่หิมะ แพ็ค 2","฿59.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/19/20/2000006404619/thumbnail/2000006404619_1-20250225145320-.jpg"
"1769920496-1456","https://www.bigc.co.th/category/grocery-bakery?limit=100","","69.00","ซูกิชิ กิมจิ โก โก กิมจิผักกาดขาวสำเร็จรูปพร้อมทาน สูตรต้นตำรับ 150 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/10/88/8859242900010/thumbnail/8859242900010_1-20230109153024-.jpg"
"1769920496-1457","https://www.bigc.co.th/category/grocery-bakery?limit=100","","65.00","เห็ดแชมปิญอง 150 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/65/20/2000001790465/thumbnail/2000001790465_1-20250422151845-.jpg"
"1769920496-1458","https://www.bigc.co.th/category/grocery-bakery?limit=100","","199.00","วอลล์ แม็กนั่ม มินิ 36 ก. x 6 แท่ง (สินค้าคละรส ไม่สามารถเลือกได้)","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/55/89/8999999035655/thumbnail/8999999035655_1-20251202184420-.jpg"
"1769920496-1459","https://www.bigc.co.th/category/grocery-bakery?limit=100","","97.00","โออิชิ คานิ ปูอัด คามาโบโกะ 250 ก.","฿109.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/68/88/8859501350068/thumbnail/8859501350068_1-20250724163711-.jpg"
"1769920496-1460","https://www.bigc.co.th/category/grocery-bakery?limit=100","","65.00","ถั่วลันเตา แช่แข็ง 1 กก.","฿89.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/18/20/2000006142818/thumbnail/2000006142818_1-20231026173809-.jpg"
"1769920496-1461","https://www.bigc.co.th/category/grocery-bakery?limit=100","","59.00","เบทาโกร น่องไก่ติดสะโพก 300 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/55/88/8858957934655/thumbnail/8858957934655_1-20230710160309-.jpg"
"1769920496-1462","https://www.bigc.co.th/category/grocery-bakery?limit=100","","25.00","วี อาร์ เฟร็ช เรดโอ๊คไฮโดรโพนิกส์","฿29.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/10/20/2000002996910/2000002996910_1-20240910133642-.jpg"
"1769920496-1463","https://www.bigc.co.th/category/grocery-bakery?limit=100","","170.00","คิวเฟรช กุ้งขาวผ่าหลังดิบไว้หาง 500 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/47/88/8850468825347/thumbnail/8850468825347_1-20231227181020-.jpg"
"1769920496-1464","https://www.bigc.co.th/category/grocery-bakery?limit=100","","120.00","วี อาร์ เฟร็ช เบคอนหมู 250 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/76/88/8859694427776/thumbnail/8859694427776_1-20251226104157-.jpg"
"1769920496-1465","https://www.bigc.co.th/category/grocery-bakery?limit=100","","135.00","วี อาร์ เฟร็ช หมูบด","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/07/02/0210007/thumbnail/0210007_1-20251014143112-.jpg"
"1769920496-1466","https://www.bigc.co.th/category/grocery-bakery?limit=100","","105.00","วี อาร์ เฟร็ช ปูม้าตัดแต่งแช่แข็ง 500 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/44/88/8858887781244/thumbnail/8858887781244_1-20251223140714-.jpg"
"1769920496-1467","https://www.bigc.co.th/category/grocery-bakery?limit=100","","99.00","โครงการหลวง เสาวรส แพ็ค 1 กก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/52/20/2000006434852/thumbnail/2000006434852_1-20250717161910-.jpg"
"1769920496-1468","https://www.bigc.co.th/category/grocery-bakery?limit=100","","42.00","ต้นอ่อนทานตะวัน 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/82/88/8852311888882/thumbnail/8852311888882_1-20250422133621-.jpg"
"1769920496-1469","https://www.bigc.co.th/category/grocery-bakery?limit=100","","130.00","เคเอฟพี ชุดปาร์ตี้หมูชาบูแช่แข็ง 3 ขนาด 400 ก.","฿155.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/95/88/8859376970095/thumbnail/8859376970095_1-20251209121406-.jpg"
"1769920496-1470","https://www.bigc.co.th/category/grocery-bakery?limit=100","","699.00","ส. ขอนแก่น กิฟต์เซ็ตพกสุขไปทุกที่ 2569","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/26/88/8850269201326/thumbnail/8850269201326_1-20251208091306-.jpg"
"1769920496-1471","https://www.bigc.co.th/category/grocery-bakery?limit=100","","99.00","มะม่วงเขียวเสวย","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/75/02/0210975/thumbnail/0210975_1-20251007144742-.jpg"
"1769920496-1472","https://www.bigc.co.th/category/grocery-bakery?limit=100","","47.00","วีอาร์เฟรช สลัดคอส ออร์แกนิค 100 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/86/20/2000006464286/2000006464286_1-20240207134850-.jpg"
"1769920496-1473","https://www.bigc.co.th/category/grocery-bakery?limit=100","","105.00","คะวาน พาราทาออนเนียน โรตีแช่แข็ง 400 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/06/95/9556587988206/thumbnail/9556587988206_1-20250313151257-.jpg"
"1769920496-1474","https://www.bigc.co.th/category/grocery-bakery?limit=100","","45.00","โครงการหลวง เบบี้แครอทอินทรีย์ 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/75/20/2000000739175/2000000739175_1-20250227153933-.jpg"
"1769920496-1475","https://www.bigc.co.th/category/grocery-bakery?limit=100","","21.00","ผักเบบี้คะน้าฮ่องกง 100 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/48/20/2000003381548/thumbnail/2000003381548_2-20231016171358-.jpg"
"1769920496-1476","https://www.bigc.co.th/category/grocery-bakery?limit=100","","19.00","วอร์เตอร์เครส แพ็ค 80 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/04/20/2000000412504/thumbnail/2000000412504_2-20231016171224-.jpg"
"1769920496-1477","https://www.bigc.co.th/category/grocery-bakery?limit=100","","31.00","วี อาร์ เฟร็ช ขนมปังฮอทดอกบัน 210 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/18/88/8850078791018/thumbnail/8850078791018_1-20231227181008-.jpg"
"1769920496-1478","https://www.bigc.co.th/category/grocery-bakery?limit=100","","22.00","ขิงซอย 80 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/83/20/2000001003183/thumbnail/2000001003183_1-1-20250313184433-.jpg"
"1769920496-1479","https://www.bigc.co.th/category/grocery-bakery?limit=100","","39.00","ไทเป เส้นบะหมี่ยากิโซบะไม่ใส่ไข่ สูตร 2 ขนาด 400 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/45/88/8853281000045/thumbnail/8853281000045_1-20230905190146-.jpg"
"1769920496-1480","https://www.bigc.co.th/category/grocery-bakery?limit=100","","19.00","วีอาร์เฟรช ข่า 100 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/20/20/2000000411620/2000000411620_1-20250227153352-.jpg"
"1769920496-1481","https://www.bigc.co.th/category/grocery-bakery?limit=100","","55.00","โอทอป บ้านมะขาม เผือกกรอบไส้เสาวรส 80 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/72/88/8854099002672/thumbnail/8854099002672_1-20230807180745-.jpg"
"1769920496-1482","https://www.bigc.co.th/category/grocery-bakery?limit=100","","42.00","วีอาร์เฟรช ถั่วฝักยาว ออร์แกนิค 100 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/25/20/2000006464125/thumbnail/2000006464125_1-20250227160931-.jpg"
"1769920496-1483","https://www.bigc.co.th/category/grocery-bakery?limit=100","","47.00","วี อาร์ เฟร็ช กรีนโอ๊ค ออร์แกนิค 100 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/79/20/2000006464279/2000006464279_1-20250227161828-.jpg"
"1769920496-1484","https://www.bigc.co.th/category/grocery-bakery?limit=100","","19.00","วีอาร์เฟรช มะเขือเทศราชินี ออร์แกนิค 150 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/63/20/2000006464163/thumbnail/2000006464163_1-20250423143501-.jpg"
"1769920496-1485","https://www.bigc.co.th/category/grocery-bakery?limit=100","","29.00","วีอาร์เฟรช ผักบุ้งจีนออร์แกนิค 150 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/26/20/2000006464026/2000006464026_1-20250307095539-.jpg"
"1769920496-1486","https://www.bigc.co.th/category/grocery-bakery?limit=100","","35.00","วีอาร์เฟรช ชุดผักรวมมิตร 4 ชนิด 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/92/20/2000005527692/thumbnail/2000005527692_1-20240207105611-.jpg"
"1769920496-1487","https://www.bigc.co.th/category/grocery-bakery?limit=100","","69.00","คิวบิก ขนมปังโฮลวีตดั้งเดิม","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/14/88/8858894100014/thumbnail/8858894100014_1-20241009113452-.jpg"
"1769920496-1488","https://www.bigc.co.th/category/grocery-bakery?limit=100","","69.00","คิวบิก ขนมปังแซนด์วิชโฮวีตดั้งเดิม","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/45/88/8858894100045/thumbnail/8858894100045_1-20241009113453-.jpg"
"1769920496-1489","https://www.bigc.co.th/category/grocery-bakery?limit=100","","35.00","วี อาร์ เฟร็ช ชุดผัดขิง เห็ดหูหนูดำ 150 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/66/20/2000003837366/thumbnail/2000003837366_1-20250325142512-.jpg"
"1769920496-1490","https://www.bigc.co.th/category/grocery-bakery?limit=100","","59.00","วี อาร์ เฟร็ช ข้อยาวไก่","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/49/02/0211249/thumbnail/0211249_1-20251010143815-.jpg"
"1769920496-1491","https://www.bigc.co.th/category/grocery-bakery?limit=100","","64.00","หมูเด้งเห็ดหอมทรงเครื่อง 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/73/88/8857124335073/thumbnail/8857124335073_1-20250310154604-.jpg"
"1769920496-1492","https://www.bigc.co.th/category/grocery-bakery?limit=100","","85.00","หมูอนามัย หมูยอ สูตรอุบล 400 ก.","฿89.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/36/88/8853988002236/thumbnail/8853988002236_1-20231018165108-.jpg"
"1769920496-1493","https://www.bigc.co.th/category/grocery-bakery?limit=100","","37.00","ผักกาดดอง 300 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/11/00/0093460411011/thumbnail/0093460411011_1-20231024181404-.jpg"
"1769920496-1494","https://www.bigc.co.th/category/grocery-bakery?limit=100","","35.00","โครงการหลวง กะหล่ำปลีหัวใจ 400 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/47/20/2000000738147/thumbnail/2000000738147_1-20250227134946-.jpg"
"1769920496-1495","https://www.bigc.co.th/category/grocery-bakery?limit=100","","39.00","เบรด ปาป้า คิวบิก ขนมปังฝรั่งเศส 340 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/83/88/8858894100083/thumbnail/8858894100083_1-20241009113452-.jpg"
"1769920496-1496","https://www.bigc.co.th/category/grocery-bakery?limit=100","","32.00","โครงการหลวง มะเขือเทศ แพ็ค 300 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/55/20/2000000223155/2000000223155_1-20250227153418-.jpg"
"1769920496-1497","https://www.bigc.co.th/category/grocery-bakery?limit=100","","281.00","แบล็คแซลมอน แซลมอลสก็อตรมควันสไลซ์ 100 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/16/88/8859166400016/thumbnail/8859166400016_1.jpg"
