web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1769920735-919","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","58.00","ดัชมิลล์ ดีอาร์-วัน โยเกิร์ตพร้อมดื่ม ปราศจากน้ำตาลแลคโตส ผสมโพรไบโอติก ออริจินัล 100 มล. x 4 ขวด","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/19/88/8851717911019/thumbnail/8851717911019_1-20251216140141-.jpg"
"1769920735-920","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","13.00","ดัชมิลล์ นมสดพาสเจอร์ไรส์ รสโกโก้ 200 มล.","฿13.25","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/76/88/8851717060076/thumbnail/8851717060076_1-20250219115259-.jpg"
"1769920735-921","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","35.00","แลคตาซอย น้ำนมถั่วเหลืองยูเอชที ไฮแคลเซียม เจ 1000 มล.","฿38.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/46/88/8850267112846/thumbnail/8850267112846_1-20230608122504-.jpg"
"1769920735-922","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","43.00","ดัชมิลล์ 4อิน1 ไมโครแอคทีฟ โยเกิร์ตพร้อมดื่ม สูตรน้ำตาลน้อยกว่า 100 มล. แพ็ค 6 คละรส","฿46.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/78/88/8851717910678/thumbnail/8851717910678_1-20250609115005-.jpg"
"1769920735-923","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","89.00","ซีพี-เมจิ นมพาสเจอร์ไรส์ รสจืด 830 มล. แพ็ค 2 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/28/88/8850329183128/thumbnail/8850329183128_1-20241025124351-.jpg"
"1769920735-924","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","49.00","ไข่เค็มเสริมไอโอดีน แพ็ค 4 ฟอง","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/13/88/8853836005013/thumbnail/8853836005013_1-20231116104034-.jpg"
"1769920735-925","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","47.00","ยานาฟาร์ม เครื่องดื่มนมแพะพาสเจอร์ไรส์ รสจืด 300 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/19/88/8859057400019/thumbnail/8859057400019_1-20250219122215-.jpg"
"1769920735-926","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","38.00","ออลลี่ ค้อตเตจชีส เนยแข็งชนิดเนมชีส 100 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/29/88/8851262139029/thumbnail/8851262139029.jpg"
"1769920735-927","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","105.00","ออลลี่ ครีมเปรี้ยวชนิดคงตัว 450 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/14/88/8851262094014/thumbnail/8851262094014.jpg"
"1769920735-928","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","89.00","ซีพี-เมจิ นมพาสเจอร์ไรส์ รสช็อกโกแลต 830 มล. แพ็ค 2 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/26/88/8850329183326/8850329183326_3-20240617155825-.jpg"
"1769920735-929","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","38.00","ดัชมิลล์ นมเปรี้ยว รสสตรอว์เบอร์รี่ 830 มล.","฿40.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/47/88/8851717030147/thumbnail/8851717030147-20241016171123-.jpg"
"1769920735-930","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","90.00","บลูไดมอนด์ อัลมอนด์บรีซ นมเปรี้ยว รสมิกซ์เบอร์รี่ 170 มล. X 4 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/18/88/8859601605518/thumbnail/8859601605518_1-20231106101935-.jpg"
"1769920735-931","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","30.00","โฟร์โมสต์ โอเมก้า 369 นมยูเอชที รสจืด 110 มล. แพ็ค 4","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/09/88/8850188211109/thumbnail/8850188211109_1-20250611133415-.jpg"
"1769920735-932","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","47.25","ฟาร์มโชคชัย นมพาสเจอร์ไรส์ รสจืด 800 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/29/88/8850274010029/thumbnail/8850274010029_1-20221219172927-.jpg"
"1769920735-933","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","78.00","เอ็มมิลค์ นมพาสเจอร์ไรส์ ปราศจากน้ำตาลแลคโตส ไขมันต่ำ รสจืด 1000 มล.","฿92.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/30/88/8859295001030/thumbnail/8859295001030_1-20251229103648-.jpg"
"1769920735-934","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","121.00","คาร์เนชัน สมาร์ทโก ผลิตภัณฑ์นมยูเอชที รสจืด 170 มล. X 12 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/47/88/8850125004047/thumbnail/8850125004047_0-20251215115740-.jpg"
"1769920735-935","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","2,936.00","เอนชัวร์ โกลด์ แอดวานซ์โปร วานิลลา 2220 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/88/88/88527962023888/thumbnail/88527962023888_1-20250718141717-.jpg"
"1769920735-936","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","299.00","ฟาร์มเมอร์ ยูเนียน ไลท์ โยเกิร์ต สไตล์กรีก 1 กก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/46/93/9300658404146/thumbnail/9300658404146_1-20250224170757-.jpg"
"1769920735-937","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","149.00","อาร์ล่า ออร์แกนิค ครีม ชีส 150 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/38/57/5711953113338/thumbnail/5711953113338_1-20250616121624-.jpg"
"1769920735-938","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","17.00","ดัชชี่ โยเกิร์ตผสมอินูลินและสตรว์เบอร์รี 90 ก. แพ็ค 2","฿20.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/70/88/8851717909870/thumbnail/8851717909870_1-20241010162757-.jpg"
"1769920735-939","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","46.00","ดัชชี่ ไบโอ โยเกิร์ตพร้อมดื่มปราศจากน้ำตาลแลคโตสผสมโพรไบโอติก รสสตรอว์เบอร์รีและราสพ์เบอร์รี 150 มล. x 3 ขวด","฿52.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/06/88/8851717910906/thumbnail/8851717910906_1-20260106113344-.jpg"
"1769920735-940","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","74.00","เพียวฟู้ดส์ ชีสซี่ ดิป ซอสสำหรับจิ้มของทอด 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/69/88/8853165017169/thumbnail/8853165017169.jpg"
"1769920735-941","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","49.75","ซีพี-เมจิ นมพาสเจอร์ไรส์ กลิ่นสตรอว์เบอร์รี่ 830 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/16/88/8850329183616/thumbnail/8850329183616_2.jpg"
"1769920735-942","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","22.00","ซีพี-เมจิ โพรไบโอติก ดริ้งค์ กลิ่นเลมอน 300 มล.","฿25.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/30/88/8850329230730/thumbnail/8850329230730-20250411102734-.jpg"
"1769920735-943","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","58.00","ดัชชี่ โยเกิร์ต 135 ก. แพ็ค 4 คละรส","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/07/88/8851717910807/thumbnail/8851717910807_1-20250612144427-.jpg"
"1769920735-944","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","129.00","เพอร์เฟ็กต้า เชดด้าชีส 250 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/19/88/8859609900219/thumbnail/8859609900219_1-20251225115212-.jpg"
"1769920735-945","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","225.00","ฟาร์เมอรส์ ยูเนียน กรีกโยเกิร์ตสูตรโปรตีนสูง 500 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/40/93/9300658407840/thumbnail/9300658407840_1-20250224170742-.jpg"
"1769920735-946","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","192.00","แลคตาซอย นมถั่วเหลืองยูเอชที รสช็อกโกแลต 500 มล. แพ็ค 12","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/33/18/18850267128233/thumbnail/18850267128233_1-20241105110646-.jpg"
"1769920735-947","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","74.00","คันทรีเฟรช นมโคปรุงแต่งยูเอชที รสช็อกโกแลต 225 มล. X 6 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/24/88/8850448046724/8850448046724_1-20230620153420-.jpg"
"1769920735-948","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","79.00","โคโค่เบลล่า แดรี ฟรี น้ำนมมะพร้าวหมักจุลินทรีย์ กลิ่นวานิลลา 150 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/46/93/9336243008246/thumbnail/9336243008246_1-1-20250611170535-.jpg"
"1769920735-949","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","129.00","เวสท์โกลด์ เนยจืด 250 ก.","฿159.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/18/94/9421016151318/thumbnail/9421016151318_1-20250303140148-.jpg"
"1769920735-950","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","139.00","คาลเวลีย์ มิล เรดเลสเตอร์ 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/03/50/5031153062503/thumbnail/5031153062503_1-20250228142829-.jpg"
"1769920735-951","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","188.00","บลูล่า เพลน โลว์แฟต คอตเทจชีส 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/06/93/9310161005006/thumbnail/9310161005006_1-20221122134727-.jpg"
"1769920735-952","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","199.00","คาร์ฟูร์ คลาสสิก เครม เลเกอร์ ฟลัด 200 มล. แพ็ค 3","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/64/35/3560070613564/thumbnail/3560070613564_1-20250228134722-.jpg"
"1769920735-953","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","260.00","อาร์ลา เอ็มเมนทอลชีส (เนยแข็งชนิดเนมชีส) 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/33/40/4009301041633/thumbnail/4009301041633_1-20231107154817-.jpg"
"1769920735-954","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","139.00","แคลเวลลี มิล ไวท์ ไมลด์ เชดด้า 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/28/50/5031153003728/thumbnail/5031153003728_1-20250520173336-.jpg"
"1769920735-955","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","146.00","แคลิฟอร์เนีย ซีเลค ฟาร์ม เชรดเดด มายด์ เชดด้า ชีส (เนยแข็งชนิดโพรเซสชีส) 227 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/67/00/0051934710367/thumbnail/0051934710367_1-20250611170528-.jpg"
"1769920735-956","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","370.00","ไวตามิ้ลค์ ทูโก นมถั่วเหลือง รสรอยัล ไทย ที ชาไทยต้นตำรับ 300 มล. x 24 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/37/18/18851028002137/thumbnail/18851028002137_1-20241007133058-.jpg"
"1769920735-957","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","35.00","หนองโพ น้ำนมโคพาสเจอร์ไรส์ รสจืด 200 มล. แพ็ค 3","฿38.25","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/92/88/8858862802292/thumbnail/8858862802292_1-20240112160426-.jpg"
"1769920735-958","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","23.00","ซีพี-เมจิ นมไขมันต่ำ กลิ่นแอปเปิ้ลฟูจิ 400 มล.","฿29.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/37/88/8850329111237/thumbnail/8850329111237_1-20250606113029-.jpg"
"1769920735-959","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","132.00","นัทเทลเล็กซ์ เนยเทียมสเปรด 375 ก.","฿157.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/27/93/9310421000727/thumbnail/9310421000727_1-20250213143152-.jpg"
"1769920735-960","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","247.00","ซาเน็ตติ กราน่า พาดาโน่ชีส 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/07/80/8002710412007/thumbnail/8002710412007_1-20240117085947-.jpg"
"1769920735-961","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","279.00","แองเคอร์ เนยเค็ม 454 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/04/08/0852358001204/thumbnail/0852358001204_1-20250211151300-.jpg"
"1769920735-962","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","252.00","บูลล่า คอตเทจ ชีส ออริจินัล 500 ก.","฿279.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/51/93/9310161005051/thumbnail/9310161005051_1-20251022154214-.jpg"
"1769920735-963","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","65.00","แดรี่โฮม นมพาสเจอร์ไรส์ ปราศจากน้ำตาลแลคโตส สูตรโปรตีนสูง 300 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/96/88/8858709102196/thumbnail/8858709102196_1-20260105112434-.jpg"
"1769920735-964","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","139.00","แคลเวลลี มิล คัลเลอร์ มาชัวร์ เชดด้า 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/88/50/5031153047388/thumbnail/5031153047388_1-20250520173402-.jpg"
"1769920735-965","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","225.00","ฟาร์มเมอร์ ยูเนี่ยน โยเกิร์ตรสธรรมชาติ กรีก สไตล์ 500 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/63/93/9300658114663/thumbnail/9300658114663_1-20260105172052-.jpg"
"1769920735-966","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","55.00","ตราหมี โอเมก้า 3,6,9 นมยูเอชที รสน้ำผึ้ง 180 มล. X 4 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/44/88/8850124038944/thumbnail/8850124038944-20250619082001-.jpg"
"1769920735-967","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","82.00","โยลิดา โยเกิร์ตชนิดคงตัว รสธรรมชาติ ไขมันต่ำ 150 ก. แพ็ค 4","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/20/88/8851262051420/thumbnail/8851262051420_1-20260105172046-.jpg"
"1769920735-968","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","139.00","คาร์ฟูร์ โฟรมาจ บลอง เนเจอร์ (เนยแข็งชนิดเนมชีส) 500 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/56/32/3245414098756/thumbnail/3245414098756_1-20250616134543-.jpg"
"1769920735-969","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","115.00","​แกรนด์ดอร์ เดนิชบลูชีส 100 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/22/87/8716605001022/thumbnail/8716605001022_1-20250210163950-.jpg"
"1769920735-970","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","178.00","เรียลฟาร์มเมอร์ เดนิช กัมมองแบร์ชีส 125 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/45/57/5711953036545/thumbnail/5711953036545_1-20250210163921-.jpg"
"1769920735-971","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","159.00","บี.เอ็ม.เทลเล่อร์ เชดด้า ชีส สไลด์ 150 ก.","฿179.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/15/88/8857200439015/thumbnail/8857200439015_1-20240117090411-.jpg"
"1769920735-972","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","130.00","ยานาฟาร์ม นมแพะพาสเจอร์ไรส์ รสจืด 1000 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/57/88/8859057400057/thumbnail/8859057400057_1-20240115090125-.jpg"
"1769920735-973","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","48.00","ซีพี-เมจิ ไฮโปรตีน นมพร่องมันเนยพาสเจอร์ไรส์โปรตีนสูง สูตรไม่เติมน้ำตาลทราย 350 มล.","฿52.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/51/88/8850329145751/thumbnail/8850329145751_1-20230217113252-.jpg"
"1769920735-974","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","139.00","แคลเวลลี มิล ไวท์ มาชัวร์ เชดด้า 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/09/50/5031153005609/thumbnail/5031153005609_1-20250520173344-.jpg"
"1769920735-975","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","445.00","ตราหมี ผลิตภัณฑ์นมยูเอชที ผสมน้ำผึ้งแท้ ไม่เติมน้ำตาลทราย สูตร 3 180 มล. X 36 ชิ้น","฿484.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/25/88/8850126002325/thumbnail/08850126002325_1-20251104113459-.jpg"
"1769920735-976","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","128.00","โซกูด นมโอ๊ต รสช็อกโกแลต 1 ล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/72/93/9300652812572/thumbnail/9300652812572_1-20250131094614-.jpg"
"1769920735-977","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","25.00","ดัชมิลล์ นมเปรี้ยว น้ำตาลน้อย ส้มยูสุและสตรอเบอรี่ 400 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/61/88/8851717910661/thumbnail/2.8851717910661_1-20250815114125-.jpg"
"1769920735-978","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","59.00","แดรี่ ฟาร์มเมอร์ โยเกิร์ตวานิลลา 150 ก.","฿89.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/59/93/9300658406959/thumbnail/9300658406959_1-20240118091949-.jpg"
"1769920735-979","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","42.50","โฟร์โมสต์ โอเมก้า 369 นมยูเอชที รสหวาน 180 มล. แพ็ค 4","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/65/88/8850188900065/thumbnail/8850188900065_1-20250611133430-.jpg"
"1769920735-980","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","170.00","ซีพี-เมจิ บัลแกเรีย โยเกิร์ต รสธรรมชาติ 110 ก. x 8 พร้อมกระเป๋าคละแบบ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/04/88/8850329070404/thumbnail/8850329070404_1-20251016141218-.jpg"
"1769920735-981","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","175.00","เอ็มบอร์ก มอสซาเรลล่า สไลซ์ (เนยแข็งชนิดเนมชีส) 150 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/18/57/5704025033818/thumbnail/5704025033818_1-20231107164629-.jpg"
"1769920735-982","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","835.00","เอส-26 โกลด์ โปร นมยูเอชที สูตร 3 รสจืด 180 มล. x 36 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/62/08/08850011064162/thumbnail/08850011064162_1-20240906142257-.jpg"
"1769920735-983","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","27.00","บาลานซ์ น้ำนมข้าวโอ๊ตผสมน้ำนมอัลมอนด์และน้ำนมข้าวกล้องหอมมะลิ รสช็อกโกแลต 180 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/64/88/8857072001464/thumbnail/8857072001464_1-20231215164157-.jpg"
"1769920735-984","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","27.00","บาลานซ์ น้ำนมข้าวโอ๊ตผสมน้ำนมอัลมอนด์และน้ำนมข้าวกล้องหอมมะลิ รสจืด 180 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/40/88/8857072001440/thumbnail/8857072001440_1-20231215164209-.jpg"
"1769920735-985","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","84.00","ดัชมิลล์ ผลิตภัณฑ์นมสเตอริไลส์ นมครีมโซดา 150 มล. x 6 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/18/88/8853002316318/thumbnail/8853002316318_1-20230830105142-.jpg"
"1769920735-986","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","19.00","แดรี่โกลด์ ยากิชิสึ ชีสย่าง 22 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/07/88/8850332102307/thumbnail/8850332102307_1-20231222082846-.jpg"
"1769920735-987","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","268.00","ดีจัง นมพาสเจอร์ไรส์ รสออริจินัล 2000 มล.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/91/88/8858816888891/thumbnail/8858816888891_1-20230913150901-.jpg"
"1769920735-988","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","189.00","แกรน ดิ' ออร์ กามองแบร์ 50% แฟต ไอ.ดี.เอ็ม. 125 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/77/87/8716605004177/thumbnail/8716605004177_1-20250805142816-.jpg"
"1769920735-989","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","170.00","ซีพี-เมจิ บัลแกเรีย โยเกิร์ต รสไวลด์เบอร์รี 110 ก. x 8 พร้อมกระเป๋าคละแบบ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/48/88/8850329670048/thumbnail/8850329670048_1-20251016102814-.jpg"
"1769920735-990","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","456.00","ดัชมิลล์ 4อิน1 ไมโครแอคทีฟ โยเกิร์ตพร้อมดื่มยูเอชที สูตรน้ำตาลน้อยกว่า กลิ่นส้มยูสุและสตรอเบอร์รี 165 มล. x 48 ชิ้น","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/00/18/18853002318500/thumbnail/18853002318500_1-20250527145945-.jpg"
"1769920735-991","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","139.00","แคลเวลลี มิล วินเทจ เชดด้า 200 ก.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/01/50/5031153007801/thumbnail/5031153007801_1-20250520173354-.jpg"
"1769920735-992","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","170.00","ซีพี-เมจิ บัลแกเรีย โยเกิร์ตแอนด์ฟรุ๊ต รสส้มยูซุ ผสมเกล็ดส้ม 110 ก. x 8 พร้อมกระเป๋าคละแบบ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/99/88/8850329610099/thumbnail/8850329610099_1-20251016102813-.jpg"
"1769920735-993","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","170.00","ซีพี-เมจิ บัลแกเรีย โยเกิร์ตแอนด์ฟรุ๊ต 110 ก. x 8 พร้อมกระเป๋าคละแบบ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/37/88/8850329610037/thumbnail/8850329610037_1-20251016102814-.jpg"
"1769920735-994","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","118.00","ซีพี-เมจิ บัลแกเรีย โยเกิร์ตพร้อมดื่ม รสออริจินัล 150 มล. แพ็ค 6 พร้อมกระเป๋าคละลาย","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/92/88/8850329552092/thumbnail/8850329552092_1-20250717135200-.jpg"
"1769920735-995","https://www.bigc.co.th/category/eggs-milk-dairy-products?limit=100","","118.00","ซีพี-เมจิ บัลแกเรีย โยเกิร์ตพร้อมดื่ม รสพีช 150 มล. แพ็ค 6 พร้อมกระเป๋าคละลาย","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/61/88/8850329552061/thumbnail/8850329552061_1-20250717135144-.jpg"
