web_scraper_order,web_scraper_start_url,pagination-selector,price,data,price2,image
"1770053532-808","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","59.00","ตราม้า ดินสอสีไม้ 12 สี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/45/88/8851553302545/thumbnail/8851553302545_1-20251118162925-.jpg"
"1770053532-809","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","37.00","เฟล็กซ์ ออฟฟิศ ปากกาลูกลื่น 0.5 มม. รุ่น Glubby FO-GELB046 สีน้ำเงิน แพ็ค 3","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/93/89/8935324025793/thumbnail/8935324025793_1-20251118112155-.jpg"
"1770053532-810","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","49.00","ตราม้า ปากกาสีน้ำ 12 สี รุ่น H-77","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/96/88/8858729225196/thumbnail/8858729225196_1-20251117135036-.jpg"
"1770053532-811","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","49.00","เปเปอร์เมท เทปลบคำผิด ดรายไลน์ อัลตร้า 5 มม. x 6 ม. สีฟ้า","฿59.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/14/48/4895151559714/thumbnail/4895151559714_1-20251118112153-.jpg"
"1770053532-812","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","50.00","เพนเทล ดินสอกด 0.5 มม. คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/02/49/4902506071002/thumbnail/4902506071002_1-20251118111904-.jpg"
"1770053532-813","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","49.00","เปเปอร์เมท เทปลบคำผิด ดรายไลน์ อัลตร้า 5 มม. x 6 ม. สีเขียว","฿59.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/21/48/4895151559721/thumbnail/4895151559721_1-20251118112153-.jpg"
"1770053532-814","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","119.00","ชาร์ปี้ ปากกามาร์กเกอร์ รุ่นไฟน์พาสเทล แพ็ค 4 คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/23/30/3026980654023/thumbnail/3026980654023_1-20251118112149-.jpg"
"1770053532-815","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","159.00","รอตริง ดินสอกด ชุดติ๊กกี้เรดดี้","฿179.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/97/35/3501170770597/thumbnail/3501170770597_1-20251118112153-.jpg"
"1770053532-816","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","159.00","รอตริง ดินสอกด ชุดติ๊กกี้เรโทร","฿179.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/35/30/3026982212535/thumbnail/3026982212535_1-20251118112150-.jpg"
"1770053532-817","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","220.00","รอตริง ดินสอกด ชุดคอมโบ้","฿259.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/26/48/4895151485426/thumbnail/4895151485426_1-20251118112153-.jpg"
"1770053532-818","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","139.00","ชาร์ปี้ ปากกามาร์กเกอร์ รุ่นแกลมป็อป แพ็ค 5 คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/41/30/3026982017741/thumbnail/3026982017741_1-20251118112150-.jpg"
"1770053532-819","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","119.00","เปเปอร์เมท เทปลบคำผิด ดรายไลน์ เอ็กซ์ตร้าลอง 4.2 มม. x 12 ม. แพ็ค 2","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/25/00/0041540613725/thumbnail/0041540613725_1-20251118112150-.jpg"
"1770053532-820","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","52.00","เปเปอร์เมท เทปลบคำผิด ดรายไลน์ กริป รีไซเคิล 5 มม. x 8.5 ม.","฿65.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/10/00/0041540003410/thumbnail/0041540003410_1-20251118112150-.jpg"
"1770053532-821","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","70.00","เพนเทล เทปลบคำผิด 5 มม. x 5 ม.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/75/34/3474377920075/thumbnail/3474377920075_1-20251118111904-.jpg"
"1770053532-822","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","19.00","ตราม้า ปากกาเน้นข้อความ รุ่น H-888 สีเหลือง","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/68/88/8858729276068/thumbnail/8858729276068_1-20251117135028-.jpg"
"1770053532-823","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","62.00","เพนเทล เทปลบคำผิด 5 มม. x 12 ม.","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/37/47/4711577014937/thumbnail/4711577014937_1-20251118111904-.jpg"
"1770053532-824","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","35.00","สเต็ดเล่อร์ ปากกาเน้นข้อความ รุ่น 364 C-100 สีเหลืองทานตะวัน","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/19/40/4007817049419/thumbnail/4007817049419_1-20251118111803-.jpg"
"1770053532-825","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","35.00","สเต็ดเล่อร์ ปากกาเน้นข้อความ รุ่น 364 C-210 สีชมพูคาร์มาย","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/95/40/4007817049495/thumbnail/4007817049495_1-20251118111803-.jpg"
"1770053532-826","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","125.00","สเต็ดเล่อร์ เช็ตสีชอล์ก ขนาดจัมโบ้ 24 สี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/23/40/4007817070123/thumbnail/4007817070123_1-20251118111803-.jpg"
"1770053532-827","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","99.00","สเต็ดเล่อร์ ปากกาเมจิก รุ่นลูน่า 36 สี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/32/94/9421900902132/thumbnail/9421900902132_1-20251118111806-.jpg"
"1770053532-828","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","179.00","ตราม้า แผ่นรองตัด ขนาด A4 สีเขียว","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/89/88/8858729208489/thumbnail/8858729208489_1-20251117135019-.jpg"
"1770053532-829","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","185.00","ตราม้า เครื่องเย็บกระดาษ รุ่น H-545 + ลวดเย็บเบอร์ 35-1M สีชมพู","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/95/88/8858729266595/thumbnail/8858729266595_1-20251117135045-.jpg"
"1770053532-830","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","59.00","เอสพีอาร์ กระเป๋ากลมใหญ่ P รุ่น RM006 (สินค้าคละสี ไม่สามารถเลือกได้)","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/63/88/8851215920063/thumbnail/8851215920063_1-20251118103713-.jpg"
"1770053532-831","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","158.00","สก๊อตช์ 3เอ็ม เทปกาวสองหน้าอเนกประสงค์ แบบเจลใส 30 มม. x 3 ม.","฿175.00","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/57/88/8850304241157/thumbnail/8850304241157_1-20251118102320-.jpg"
"1770053532-832","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","39.00","เอสพีอาร์ กระเป๋าทรงเปล F รุ่น RM016 คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/62/88/8851215920162/thumbnail/8851215920162_1-20251118103600-.jpg"
"1770053532-833","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","59.00","เอสพีอาร์ กระเป๋าดินสอแบน B6-F รุ่น RM010 (สินค้าคละสี ไม่สามารถเลือกได้)","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/00/88/8851215920100/thumbnail/8851215920100_1-20251118103648-.jpg"
"1770053532-834","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","69.00","เอสพีอาร์ กระเป๋ากลมหูหิ้ว F รุ่น RM009 (สินค้าคละสี ไม่สามารถเลือกได้)","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/94/88/8851215920094/thumbnail/8851215920094_1-20251118103700-.jpg"
"1770053532-835","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","49.00","เอสพีอาร์ กระเป๋าดินสอ B6-M รุ่น RM003 (สินค้าคละสี ไม่สามารถเลือกได้)","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/32/88/8851215920032/thumbnail/8851215920032_1-20251118103727-.jpg"
"1770053532-836","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","49.00","เอสพีอาร์ กระเป๋าดินสอตาข่ายเปล M รุ่น RM002 (สินค้าคละสี ไม่สามารถเลือกได้)","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/25/88/8851215920025/thumbnail/8851215920025_1-20251118103508-.jpg"
"1770053532-837","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","99.00","เอสพีอาร์ กล่องใส่ปากกา 4 ช่อง รุ่น DIY200 สีดำ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/07/88/8851215452007/thumbnail/8851215452007_1-20251118103415-.jpg"
"1770053532-838","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","65.00","เอสพีอาร์ กล่องใส่ปากกา 2 ชั้น รุ่น DIY169 สีดำ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/97/88/8851215451697/thumbnail/8851215451697_1-20251118103424-.jpg"
"1770053532-839","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","29.00","เอสพีอาร์ กล่องใส่ปากกา รุ่น DIY163 สีดำ","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/35/88/8851215451635/thumbnail/8851215451635_1-20251118103443-.jpg"
"1770053532-840","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","39.00","เอสพีอาร์ กรรไกร 7.25 นิ้ว รุ่น DSS002 (สินค้าคละสี ไม่สามารถเลือกได้)","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/26/88/8851215530026/thumbnail/8851215530026_1-20251118103334-.jpg"
"1770053532-841","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","45.00","เอสพีอาร์ คัตเตอร์ 18 มม. รุ่น DCK006 (สินค้าคละสี ไม่สามารถเลือกได้)","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/65/88/8851215520065/thumbnail/8851215520065_1-20251118103356-.jpg"
"1770053532-842","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","49.00","เอสพีอาร์ คัตเตอร์ 9 มม. รุ่น DCK005 (สินค้าคละสี ไม่สามารถเลือกได้)","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/58/88/8851215520058/thumbnail/8851215520058_1-20251118103407-.jpg"
"1770053532-843","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","75.00","เอสพีอาร์ กล่องดินสอเล็ก รุ่น PB136 คละลาย","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/63/88/8851215411363/thumbnail/8851215411363_1-20251118102803-.jpg"
"1770053532-844","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","25.00","เอสพีอาร์ ซองซิปตาข่าย A5 รุ่น DZB002 คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/23/88/8851215010023/thumbnail/8851215010023_1-20251118102906-.jpg"
"1770053532-845","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","22.00","เอสพีอาร์ ซองซิปตาข่าย B6 รุ่น DZB001 คละสี","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/16/88/8851215010016/thumbnail/8851215010016_1-20251118103045-.jpg"
"1770053532-846","https://www.bigc.co.th/category/stationery-and-office-supplies?limit=100","","25.00","เอสพีอาร์ กล่องดินสอพลาสติก รุ่น BH502 สีขาว","","https://st.bigc-cs.com/cdn-cgi/image/format=webp,quality=85/public/media/catalog/product/26/88/8851215411226/thumbnail/8851215411226_1-20251118103058-.jpg"
